2.5604526974898882,0.5489771112069786
5.879097322666892,-0.39318036099942516
2.412407979836379,0.666261853169416
1.6477180531661269,0.9970429824817185
2.8426856752879157,0.2944758268291841
2.800003097011599,0.3349852320807805
4.401904725200245,-0.9521857320026524
5.7244284741381515,-0.5301325081681538
5.1535469598771515,-0.9042578275664654
0.04448633193019983,0.044471660056856405
4.938889798667664,-0.974458167247334
4.570458270921503,-0.9899447335847276
1.2731606704605138,0.9560325295812814
1.5531241593670895,0.9998438513131064
1.1786481744577433,0.9240902238302833
5.045632545970388,-0.9449863140383187
2.7699995015218644,0.3631003116612434
5.426156283598559,-0.7559008447917355
5.874490104028456,-0.3974123326492202
2.8599631590683736,0.27792131554566785
2.363343049782926,0.7020339621012657
2.0157086721461415,0.9026483935628543
4.272294295246715,-0.904711329027331
6.019154055480508,-0.2609742136778845
4.312373073363201,-0.9210547994004165
0.3568465798241895,0.34932121072370725
3.290476203894397,-0.14833412639983953
5.093091241857868,-0.9284039234473326
3.1209074496329388,0.020683728865625715
2.230832387191867,0.7899701217466645
1.3005190118144798,0.963696890684972
4.430130757538041,-0.9604289157178963
5.567431548013217,-0.6561863888498191
3.1192328675016707,0.02235792296812894
4.6319301589780695,-0.9967649348097173
6.0047363446055275,-0.2748646837918754
2.2183998413544748,0.7975318315606701
1.6386950463948904,0.9976957673971383
4.423248116225802,-0.9584891936411316
3.2828823916745318,-0.14082011751291434
2.2994217491664712,0.7460903621476908
3.649303012937212,-0.48617769770195973
0.3613001504405161,0.3534907418592749
1.7765312430450266,0.9789111153228307
3.0966976763625556,0.04487989733461893
6.183908371906003,-0.09911393819738745
2.2004385913293536,0.8082382145783877
2.2076009753439974,0.8039999091530299
4.657267385997687,-0.9984811895361119
0.6264683110909421,0.5862873879388635
6.108741555147312,-0.17356035855025564
4.540488166236489,-0.9852614023956029
2.2410707221295416,0.7836512407172012
2.3706348490713687,0.6968225372918464
3.4490342285628675,-0.302621166676273
0.4477533821124952,0.43294147754752393
2.6845734626745954,0.4412751772083215
5.51724786200934,-0.6932129505693034
4.038567148531415,-0.7814426432338035
4.374373116153398,-0.9434144930469138
3.4768022579801907,-0.32896711519761684
5.211798736124177,-0.8778653871767079
0.5587968952065641,0.530166477045824
5.580988053104599,-0.6458966833812966
6.17227890659968,-0.11067917800256587
1.6892039733557804,0.9929980012409916
4.289082880502325,-0.9117358558204153
4.42824611345124,-0.9599022894556096
4.780596487213261,-0.9976747696812863
5.941029950814941,-0.33551828821916085
0.29415225350673363,0.28992862008629994
4.96946231647019,-0.967138226697893
4.448414423377112,-0.9653605664445142
3.3143109792777072,-0.17186086108829163
3.0576715197025717,0.08382266254759611
6.066945162841811,-0.2145588556739669
3.235111585941864,-0.09338267578102498
4.318088973578296,-0.9232657013243778
5.42173501934403,-0.7587879876889324
2.705973418721747,0.4219718860864472
4.810388076551855,-0.9952019304040404
3.3957752777997583,-0.2514543799086735
4.1197221082966475,-0.8294539822668687
2.2340482046143144,0.7879942769542236
2.3336212941377257,0.7228869404918551
5.131817717767915,-0.9133217296139062
4.296089996351149,-0.9145918112948566
0.48018157809508105,0.4619402267764534
3.4659948898572863,-0.31874225760745944
2.6822683575269823,0.4433425394631076
0.05753937201868584,0.05750762724685938
3.76209698945046,-0.5814455547173244
3.0159102246196454,0.1253518087338122
0.29743100786136284,0.2930649822557219
5.49927455811463,-0.7060542386115571
1.6405294120747689,0.9975696334940839
4.549902901602757,-0.9868281553497503
5.414086620835358,-0.7637474356740468
1.0787521468775778,0.8813689718020044
2.417497588793261,0.6624578277557354
4.328775220093713,-0.9273181569990483
0.24016187400064934,0.23785985767613604
4.953240805176932,-0.9711351414820889
2.0376689668854397,0.8929802643642709
5.830657496741491,-0.4372403015952522
0.4131439996687505,0.4014907807252966
3.0882077844372198,0.05335951544882272
1.6430442265481116,0.9973912555382951
5.955177588600445,-0.3221576039641599
3.66647025247722,-0.5011070843062766
1.5181455940678077,0.9986142703310864
3.3976934556811815,-0.25331046136780766
4.753264530949284,-0.99916471099355
5.326754522693298,-0.8171393382577604
1.0978726383263087,0.8902403811318127
1.3413398786374515,0.9737901687680658
2.6880840100324237,0.4381221982172504
4.111114319025561,-0.8246152166753082
0.7600547469890137,0.6889611266672192
3.460600221876806,-0.3136243545272166
5.988337538327674,-0.2905941916667381
5.9604162534390985,-0.31719383514838195
4.032542645621122,-0.7776693331988362
2.2283096557962003,0.7915144073506017
0.49773521751728905,0.47743677714626415
2.433458312556686,0.6504177927950583
4.318371051026941,-0.9233740280296322
5.108865594126954,-0.9224273452646748
3.9972224398321656,-0.7549840438536956
4.900447175556753,-0.9823691106259269
0.6618284746370456,0.6145603070048191
4.6952308987836915,-0.9998528037291522
5.325770415921649,-0.8177062211826416
0.8081016784697828,0.7229769804067843
0.13813168013506705,0.13769283195837445
5.140610185320566,-0.9097058389752932
2.873479102624737,0.2649128584827176
0.016537571733560897,0.016536817930261842
4.208732303514845,-0.8758235943223636
0.5897029712688522,0.5561141851180684
6.199037686893681,-0.08404834971812664
2.2527385486911236,0.7763499973497819
3.006979801865201,0.1342066751890036
3.7889755316812317,-0.603100887205538
2.0161539170639093,0.9024566801414237
3.448149201459546,-0.30177751927053975
2.625674546250256,0.49333366347575347
4.446892471365067,-0.9649623416148327
6.024029659108176,-0.25626448710706673
3.1641909721727304,-0.022596395198751548
3.436247000655625,-0.2904091112941069
2.1875198298256344,0.8157778445341258
5.893613559509031,-0.3797922858125721
2.993782968972333,0.14727205524025963
2.5717587666968638,0.5394921905025967
1.4813529603944582,0.9960026081363006
0.142277516399009,0.14179798395393356
0.47624420329952016,0.4584445538424813
0.16995342193270274,0.1691364422498904
2.2339226013997786,0.7880716024474146
1.8605402793618322,0.9583170614337423
2.541842785986236,0.5644360125581899
0.7422035543847966,0.6759135288888343
6.180111979222046,-0.10289091447176515
0.8498020909243946,0.7511497737737519
0.26448177869154277,0.2614091015050192
0.8703808134051997,0.7645744401917367
2.3851473426909537,0.6863405313319623
2.154295393459446,0.8345399609431168
4.403258693976714,-0.9525985233213873
5.242289614477451,-0.862857299034268
3.550081851735813,-0.39722328575485155
2.992026201045059,0.1490094392578999
4.071483598028588,-0.8015547389965814
1.4381917627660281,0.9912208904177812
1.250076609707965,0.9490087733248427
5.181096346783356,-0.8921529592010163
0.5585353302022643,0.5299446796269808
0.2742887355496047,0.27086232949718936
3.7836214440450204,-0.5988214954388286
5.791508454942328,-0.472104767645108
5.8898945535340514,-0.38322999895073373
3.1967075353476684,-0.05508698270707198
5.140788954347343,-0.9096315900146049
0.5029080332461985,0.4819755471061857
1.8968924700318952,0.9473001490034455
4.792548824217751,-0.9967889196975047
4.370735048114599,-0.9422018112678556
3.503169816947452,-0.3537498567088388
3.4584969411707123,-0.3116264981243596
3.030192880622474,0.11116950571162103
0.3518074464797713,0.34459511233414225
5.770994349254923,-0.4900882201510021
5.085393470561526,-0.9312366691892575
6.221055387081884,-0.06208995624837651
3.4131344281573157,-0.26821703653765094
1.666448537514992,0.9954288141670052
3.7565245882249143,-0.5769029269662592
4.0193823928256585,-0.7693287272444421
1.8921139058011618,0.9488201279629438
0.3726512902543637,0.36408602851614075
4.600816534987001,-0.993782248823934
0.5350709596946277,0.5099020825442799
2.8955725808287767,0.2435458090808077
0.12169646562963657,0.12139629994300347
1.8627073172009252,0.9576956741891707
0.19196409692730707,0.19078728095904784
2.786744491750763,0.34744799071101146
3.187713179060981,-0.04610417669304751
0.06358001869573608,0.06353719117608445
3.320643966982279,-0.17809613366672966
5.703454877960394,-0.5477984309929378
1.0501329167546476,0.8674893534603906
0.6426198876428406,0.599294790205687
0.05457588121126364,0.054548792624888
6.245171121334683,-0.03800503092707005
5.828387724831936,-0.4392804809155499
0.8327267072764566,0.7397688142420806
1.7389415476178403,0.9858968673210877
0.73651256944994,0.6717084586379235
4.7761584948488975,-0.9979674134539746
6.107559821243171,-0.17472403609634
1.2210382141875014,0.9394556280220266
2.2887095598140106,0.7531800733987475
1.884005151180682,0.951349789101068
3.880443623397756,-0.6734389440238775
3.2097875558200277,-0.06814205727954403
5.977650623576562,-0.30080313858540436
2.7597688211886675,0.3726135802179402
5.861591884015481,-0.4092148718610207
1.8174593892895374,0.9697325972406141
6.275884300847737,-0.007300941469037869
3.2041844598782796,-0.06255094461672603
5.219024016837113,-0.8743822621567306
3.8489944081956438,-0.6498611627628831
3.667501250880335,-0.5019990286664763
2.1468663149783627,0.8386099253469208
5.318301042947613,-0.8219830090048341
3.8872322140253277,-0.6784418049047078
0.44577015620498234,0.4311529037758144
4.936925957883355,-0.9748973058381372
0.018702227791026815,0.0187011375533626
4.518823351443863,-0.9813245933507198
4.311146135818151,-0.9205762962924847
3.2661812264330816,-0.12426650577963065
2.7087712658253067,0.4194336846788806
3.0075347632051947,0.13365671374421084
5.223730967901245,-0.872088594195227
5.5779409417810575,-0.6482199216956345
3.634661544536492,-0.473331451045432
2.6758257876341687,0.44910811085252345
4.404411388969233,-0.9529485750838002
4.335554597444756,-0.9298341726500199
2.724856881089248,0.404777755945345
4.481579203240037,-0.9734814648019893
2.9944640747698115,0.1465983420970243
6.133736820060597,-0.14889278978835832
2.391096763517615,0.6820015134446041
2.793137153446563,0.3414465380240216
1.4712107362291693,0.9950454517479477
3.852366766168442,-0.6524206331244996
5.01108502430324,-0.9557210222071733
5.752663639195515,-0.5059833712222653
2.5763078979781713,0.535656295644117
0.9404020631672554,0.8077951671672619
4.469797380905986,-0.9707186835994125
3.6752871252296644,-0.5087175001673179
0.07870072253616321,0.07861950488778277
4.210246682088837,-0.8765534763552885
2.5028826266439164,0.5961602628592122
2.104883320910101,0.8607337585281664
5.99673664385762,-0.2825473824247002
5.742053372878307,-0.5151065319478999
5.696334647045808,-0.5537413535444782
1.396271257911347,0.9848091172167523
5.41113498927503,-0.7656494289705661
5.49159167511776,-0.7114740403755971
3.1789844000335683,-0.037383033886632326
3.9949365952482716,-0.7534831457782462
5.200619831369359,-0.8831640847011828
5.681068596528652,-0.5663882038474918
1.6459817906055205,0.9971749042131828
6.188344394404503,-0.09469879755130958
4.435571224675285,-0.9619300018655785
1.020489967765647,0.8523643521027456
5.010378513980235,-0.9559286914501604
5.927641932033678,-0.3480998076942204
1.935711691367992,0.9341539683749215
5.7283431354964796,-0.5268091552848235
4.859113571896986,-0.9892552440763226
6.196568790252228,-0.0865082519518201
2.2247765510863755,0.7936687214308732
5.383149496618483,-0.7833491693269623
0.45236631847611647,0.43709505895162176
6.173912806870982,-0.10905516909603491
4.46913251074919,-0.9705587545167941
3.1879952639344733,-0.04638595976990865
5.036356659936748,-0.9479798503963388
4.808862160223337,-0.9953500709011494
5.4723172100433395,-0.7248854530013333
